时间,设备名称,磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),磁场矢量和(ʯt),角度Z(°)
 13:53:26.923,COM10_9600_00, 216.944, 116.649, 169.507, 299.010, 28.200,
 13:53:27.025,COM10_9600_00, 216.944, 116.675, 169.494, 299.010, 28.200,
 13:53:27.127,COM10_9600_00, 216.970, 116.662, 169.507, 299.030, 28.200,
 13:53:27.230,COM10_9600_00, 216.944, 116.662, 169.494, 299.000, 28.200,
 13:53:27.331,COM10_9600_00, 216.944, 116.662, 169.507, 299.010, 28.200,
 13:53:27.432,COM10_9600_00, 216.931, 116.649, 169.507, 299.000, 28.200,
 13:53:27.534,COM10_9600_00, 216.944, 116.649, 169.507, 299.010, 28.200,
 13:53:27.636,COM10_9600_00, 216.957, 116.649, 169.507, 299.010, 28.200,
 13:53:27.737,COM10_9600_00, 216.970, 116.649, 169.507, 299.020, 28.200,
 13:53:27.840,COM10_9600_00, 216.957, 116.649, 169.507, 299.010, 28.200,
 13:53:27.942,COM10_9600_00, 216.944, 116.649, 169.494, 299.000, 28.200,
 13:53:28.046,COM10_9600_00, 216.944, 116.649, 169.507, 299.010, 28.200,
 13:53:28.148,COM10_9600_00, 216.944, 116.649, 169.520, 299.010, 28.200,
 13:53:28.249,COM10_9600_00, 216.957, 116.636, 169.520, 299.020, 28.200,
 13:53:28.351,COM10_9600_00, 216.957, 116.662, 169.520, 299.030, 28.200,
 13:53:28.454,COM10_9600_00, 216.957, 116.662, 169.520, 299.030, 28.200,
 13:53:28.557,COM10_9600_00, 216.944, 116.662, 169.520, 299.020, 28.200,
 13:53:28.658,COM10_9600_00, 216.944, 116.662, 169.520, 299.020, 28.200,
 13:53:28.760,COM10_9600_00, 216.944, 116.662, 169.507, 299.010, 28.200,
 13:53:28.861,COM10_9600_00, 216.944, 116.662, 169.507, 299.010, 28.200,
 13:53:28.964,COM10_9600_00, 216.931, 116.662, 169.507, 299.000, 28.200,
 13:53:29.066,COM10_9600_00, 216.970, 116.662, 169.507, 299.030, 28.200,
 13:53:29.169,COM10_9600_00, 216.957, 116.662, 169.494, 299.010, 28.200,
 13:53:29.270,COM10_9600_00, 216.944, 116.675, 169.494, 299.010, 28.200,
 13:53:29.372,COM10_9600_00, 216.931, 116.675, 169.494, 299.000, 28.200,
 13:53:29.475,COM10_9600_00, 216.944, 116.662, 169.494, 299.000, 28.200,
 13:53:29.577,COM10_9600_00, 216.931, 116.662, 169.494, 298.990, 28.200,
 13:53:29.679,COM10_9600_00, 216.970, 116.662, 169.494, 299.020, 28.200,
 13:53:29.783,COM10_9600_00, 216.931, 116.675, 169.494, 299.000, 28.200,
 13:53:29.885,COM10_9600_00, 216.931, 116.675, 169.494, 299.000, 28.200,
 13:53:29.986,COM10_9600_00, 216.944, 116.675, 169.494, 299.010, 28.200,
 13:53:30.089,COM10_9600_00, 216.931, 116.675, 169.494, 299.000, 28.200,
 13:53:30.192,COM10_9600_00, 216.918, 116.675, 169.494, 298.990, 28.200,
 13:53:30.293,COM10_9600_00, 216.918, 116.662, 169.494, 298.980, 28.200,
 13:53:30.395,COM10_9600_00, 216.918, 116.662, 169.507, 298.990, 28.200,
 13:53:30.498,COM10_9600_00, 216.931, 116.662, 169.507, 299.000, 28.200,
 13:53:30.599,COM10_9600_00, 216.931, 116.662, 169.507, 299.000, 28.200,
 13:53:30.701,COM10_9600_00, 216.931, 116.649, 169.507, 299.000, 28.200,
 13:53:30.804,COM10_9600_00, 216.944, 116.649, 169.507, 299.010, 28.200,
 13:53:30.906,COM10_9600_00, 216.944, 116.649, 169.507, 299.010, 28.200,
 13:53:31.009,COM10_9600_00, 216.931, 116.649, 169.507, 299.000, 28.200,
 13:53:31.111,COM10_9600_00, 216.931, 116.649, 169.533, 299.010, 28.200,
 13:53:31.214,COM10_9600_00, 216.931, 116.649, 169.533, 299.010, 28.200,
 13:53:31.316,COM10_9600_00, 216.944, 116.649, 169.533, 299.020, 28.200,
 13:53:31.419,COM10_9600_00, 216.931, 116.649, 169.533, 299.010, 28.200,
 13:53:31.520,COM10_9600_00, 216.931, 116.662, 169.533, 299.020, 28.200,
 13:53:31.621,COM10_9600_00, 216.931, 116.662, 169.546, 299.020, 28.200,
 13:53:31.723,COM10_9600_00, 216.931, 116.662, 169.533, 299.020, 28.200,
 13:53:31.825,COM10_9600_00, 216.931, 116.662, 169.533, 299.020, 28.200,
 13:53:31.926,COM10_9600_00, 216.931, 116.662, 169.533, 299.020, 28.200,
 13:53:32.028,COM10_9600_00, 216.918, 116.662, 169.533, 299.010, 28.200,
 13:53:32.130,COM10_9600_00, 216.931, 116.662, 169.533, 299.020, 28.200,
 13:53:32.232,COM10_9600_00, 216.931, 116.662, 169.533, 299.020, 28.200,
 13:53:32.334,COM10_9600_00, 216.918, 116.662, 169.533, 299.010, 28.200,
 13:53:32.435,COM10_9600_00, 216.918, 116.662, 169.546, 299.010, 28.200,
 13:53:32.537,COM10_9600_00, 216.918, 116.662, 169.520, 299.000, 28.200,
 13:53:32.639,COM10_9600_00, 216.931, 116.662, 169.520, 299.010, 28.200,
 13:53:32.742,COM10_9600_00, 216.918, 116.649, 169.520, 298.990, 28.200,
 13:53:32.844,COM10_9600_00, 216.957, 116.649, 169.520, 299.020, 28.200,
 13:53:32.948,COM10_9600_00, 216.944, 116.649, 169.520, 299.010, 28.200,
 13:53:33.049,COM10_9600_00, 216.944, 116.662, 169.520, 299.020, 28.200,
 13:53:33.151,COM10_9600_00, 217.009, 116.662, 169.494, 299.050, 28.200,
 13:53:33.252,COM10_9600_00, 217.334, 116.792, 169.637, 299.420, 28.200,
 13:53:33.353,COM10_9600_00, 217.659, 117.507, 170.404, 300.370, 28.300,
 13:53:33.455,COM10_9600_00, 218.036, 118.287, 171.470, 301.550, 28.500,
 13:53:33.557,COM10_9600_00, 218.426, 119.184, 172.471, 302.760, 28.600,
 13:53:33.659,COM10_9600_00, 218.790, 120.107, 173.563, 304.000, 28.800,
 13:53:33.762,COM10_9600_00, 219.180, 121.043, 174.616, 305.260, 28.900,
 13:53:33.864,COM10_9600_00, 219.583, 121.966, 175.643, 306.500, 29.000,
 13:53:33.965,COM10_9600_00, 219.947, 122.967, 176.618, 307.720, 29.200,
 13:53:34.066,COM10_9600_00, 220.389, 123.929, 177.593, 308.980, 29.300,
 13:53:34.169,COM10_9600_00, 220.766, 124.995, 178.659, 310.290, 29.500,
 13:53:34.270,COM10_9600_00, 221.130, 125.970, 179.660, 311.520, 29.700,
 13:53:34.373,COM10_9600_00, 221.507, 126.919, 180.609, 312.720, 29.800,
 13:53:34.476,COM10_9600_00, 221.897, 127.855, 181.558, 313.920, 29.900,
 13:53:34.579,COM10_9600_00, 222.235, 128.778, 182.507, 315.090, 30.100,
 13:53:34.682,COM10_9600_00, 222.599, 129.675, 183.417, 316.240, 30.200,
 13:53:34.785,COM10_9600_00, 222.989, 130.637, 184.444, 317.510, 30.400,
 13:53:34.887,COM10_9600_00, 223.301, 131.547, 185.367, 318.640, 30.500,
 13:53:34.989,COM10_9600_00, 223.652, 132.444, 186.199, 319.740, 30.600,
 13:53:35.090,COM10_9600_00, 224.003, 133.367, 187.031, 320.850, 30.800,
 13:53:35.193,COM10_9600_00, 224.406, 134.316, 187.863, 322.010, 30.900,
 13:53:35.297,COM10_9600_00, 224.770, 135.356, 188.747, 323.220, 31.000,
 13:53:35.399,COM10_9600_00, 225.108, 136.279, 189.579, 324.320, 31.200,
 13:53:35.501,COM10_9600_00, 225.446, 137.215, 190.359, 325.410, 31.300,
 13:53:35.605,COM10_9600_00, 225.797, 138.125, 191.113, 326.480, 31.400,
 13:53:35.708,COM10_9600_00, 226.161, 139.009, 191.893, 327.560, 31.600,
 13:53:35.811,COM10_9600_00, 226.473, 139.971, 192.751, 328.690, 31.700,
 13:53:35.912,COM10_9600_00, 226.798, 140.855, 193.583, 329.780, 31.800,
 13:53:36.014,COM10_9600_00, 227.110, 141.687, 194.311, 330.770, 31.900,
 13:53:36.117,COM10_9600_00, 227.435, 142.545, 195.039, 331.790, 32.100,
 13:53:36.220,COM10_9600_00, 227.773, 143.429, 195.767, 332.830, 32.200,
 13:53:36.322,COM10_9600_00, 228.150, 144.443, 196.547, 333.990, 32.300,
 13:53:36.424,COM10_9600_00, 228.488, 145.327, 197.249, 335.010, 32.400,
 13:53:36.526,COM10_9600_00, 228.800, 146.250, 197.951, 336.040, 32.600,
 13:53:36.629,COM10_9600_00, 229.099, 147.095, 198.549, 336.960, 32.700,
 13:53:36.731,COM10_9600_00, 229.424, 147.966, 199.199, 337.950, 32.800,
 13:53:36.832,COM10_9600_00, 229.736, 148.928, 199.927, 339.010, 32.900,
 13:53:36.936,COM10_9600_00, 229.983, 149.799, 200.564, 339.940, 33.100,
 13:53:37.040,COM10_9600_00, 230.269, 150.631, 201.292, 340.930, 33.200,
 13:53:37.140,COM10_9600_00, 230.594, 151.437, 201.942, 341.890, 33.300,
 13:53:37.243,COM10_9600_00, 230.893, 152.360, 202.592, 342.880, 33.400,
 13:53:37.344,COM10_9600_00, 231.205, 153.205, 203.229, 343.850, 33.500,
 13:53:37.446,COM10_9600_00, 231.530, 154.076, 203.853, 344.820, 33.600,
 13:53:37.547,COM10_9600_00, 231.790, 154.947, 204.451, 345.740, 33.700,
 13:53:37.649,COM10_9600_00, 232.115, 155.792, 205.049, 346.690, 33.900,
 13:53:37.750,COM10_9600_00, 232.388, 156.650, 205.595, 347.580, 34.000,
 13:53:37.853,COM10_9600_00, 232.687, 157.482, 206.128, 348.470, 34.100,
 13:53:37.955,COM10_9600_00, 232.934, 158.327, 206.687, 349.350, 34.200,
 13:53:38.056,COM10_9600_00, 233.038, 159.055, 207.168, 350.030, 34.300,
 13:53:38.158,COM10_9600_00, 233.090, 159.393, 207.389, 350.350, 34.300,
 13:53:38.261,COM10_9600_00, 233.077, 159.484, 207.441, 350.420, 34.300,
 13:53:38.363,COM10_9600_00, 233.077, 159.510, 207.454, 350.440, 34.300,
 13:53:38.464,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:38.566,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:38.669,COM10_9600_00, 233.064, 159.549, 207.493, 350.470, 34.300,
 13:53:38.772,COM10_9600_00, 233.064, 159.549, 207.493, 350.470, 34.300,
 13:53:38.874,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:38.977,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:39.080,COM10_9600_00, 233.077, 159.549, 207.506, 350.480, 34.300,
 13:53:39.182,COM10_9600_00, 233.077, 159.549, 207.506, 350.480, 34.300,
 13:53:39.283,COM10_9600_00, 233.064, 159.549, 207.506, 350.480, 34.300,
 13:53:39.386,COM10_9600_00, 233.064, 159.549, 207.506, 350.480, 34.300,
 13:53:39.487,COM10_9600_00, 233.051, 159.549, 207.506, 350.470, 34.300,
 13:53:39.590,COM10_9600_00, 233.051, 159.549, 207.506, 350.470, 34.300,
 13:53:39.692,COM10_9600_00, 233.051, 159.549, 207.493, 350.460, 34.300,
 13:53:39.796,COM10_9600_00, 233.051, 159.549, 207.493, 350.460, 34.300,
 13:53:39.897,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:40.000,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:40.100,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:40.203,COM10_9600_00, 233.077, 159.549, 207.506, 350.480, 34.300,
 13:53:40.306,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:40.409,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:40.511,COM10_9600_00, 233.090, 159.549, 207.493, 350.490, 34.300,
 13:53:40.613,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:40.715,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:40.817,COM10_9600_00, 233.064, 159.549, 207.493, 350.470, 34.300,
 13:53:40.920,COM10_9600_00, 233.064, 159.549, 207.493, 350.470, 34.300,
 13:53:41.021,COM10_9600_00, 233.090, 159.536, 207.493, 350.480, 34.300,
 13:53:41.123,COM10_9600_00, 233.077, 159.536, 207.493, 350.470, 34.300,
 13:53:41.224,COM10_9600_00, 233.077, 159.536, 207.493, 350.470, 34.300,
 13:53:41.326,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:41.430,COM10_9600_00, 233.077, 159.549, 207.506, 350.480, 34.300,
 13:53:41.533,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:41.634,COM10_9600_00, 233.090, 159.549, 207.493, 350.490, 34.300,
 13:53:41.737,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:41.838,COM10_9600_00, 233.077, 159.536, 207.493, 350.470, 34.300,
 13:53:41.941,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:42.043,COM10_9600_00, 233.077, 159.549, 207.480, 350.470, 34.300,
 13:53:42.145,COM10_9600_00, 233.077, 159.549, 207.480, 350.470, 34.300,
 13:53:42.247,COM10_9600_00, 233.064, 159.549, 207.480, 350.460, 34.300,
 13:53:42.348,COM10_9600_00, 233.077, 159.549, 207.480, 350.470, 34.300,
 13:53:42.451,COM10_9600_00, 233.064, 159.536, 207.480, 350.450, 34.300,
 13:53:42.552,COM10_9600_00, 233.064, 159.536, 207.480, 350.450, 34.300,
 13:53:42.653,COM10_9600_00, 233.064, 159.549, 207.480, 350.460, 34.300,
 13:53:42.756,COM10_9600_00, 233.064, 159.549, 207.480, 350.460, 34.300,
 13:53:42.857,COM10_9600_00, 233.064, 159.549, 207.480, 350.460, 34.300,
 13:53:42.958,COM10_9600_00, 233.064, 159.549, 207.480, 350.460, 34.300,
 13:53:43.060,COM10_9600_00, 233.103, 159.549, 207.480, 350.490, 34.300,
 13:53:43.164,COM10_9600_00, 233.103, 159.549, 207.480, 350.490, 34.300,
 13:53:43.266,COM10_9600_00, 233.090, 159.536, 207.480, 350.470, 34.300,
 13:53:43.369,COM10_9600_00, 233.090, 159.536, 207.480, 350.470, 34.300,
 13:53:43.470,COM10_9600_00, 233.077, 159.536, 207.480, 350.460, 34.300,
 13:53:43.572,COM10_9600_00, 233.064, 159.536, 207.480, 350.450, 34.300,
 13:53:43.674,COM10_9600_00, 233.064, 159.536, 207.480, 350.450, 34.300,
 13:53:43.774,COM10_9600_00, 233.064, 159.536, 207.480, 350.450, 34.300,
 13:53:43.878,COM10_9600_00, 233.051, 159.536, 207.480, 350.450, 34.300,
 13:53:43.981,COM10_9600_00, 233.077, 159.536, 207.506, 350.480, 34.300,
 13:53:44.084,COM10_9600_00, 233.077, 159.575, 207.506, 350.500, 34.300,
 13:53:44.185,COM10_9600_00, 233.077, 159.575, 207.506, 350.500, 34.300,
 13:53:44.287,COM10_9600_00, 233.090, 159.575, 207.506, 350.510, 34.300,
 13:53:44.390,COM10_9600_00, 233.077, 159.575, 207.506, 350.500, 34.300,
 13:53:44.492,COM10_9600_00, 233.064, 159.562, 207.506, 350.480, 34.300,
 13:53:44.594,COM10_9600_00, 233.064, 159.575, 207.506, 350.490, 34.300,
 13:53:44.696,COM10_9600_00, 233.064, 159.562, 207.493, 350.470, 34.300,
 13:53:44.798,COM10_9600_00, 233.064, 159.562, 207.493, 350.470, 34.300,
 13:53:44.901,COM10_9600_00, 233.103, 159.549, 207.493, 350.490, 34.300,
 13:53:45.003,COM10_9600_00, 233.090, 159.549, 207.493, 350.490, 34.300,
 13:53:45.106,COM10_9600_00, 233.090, 159.549, 207.493, 350.490, 34.300,
 13:53:45.207,COM10_9600_00, 233.090, 159.549, 207.506, 350.490, 34.300,
 13:53:45.309,COM10_9600_00, 233.090, 159.549, 207.506, 350.490, 34.300,
 13:53:45.411,COM10_9600_00, 233.077, 159.549, 207.506, 350.480, 34.300,
 13:53:45.515,COM10_9600_00, 233.103, 159.549, 207.506, 350.500, 34.300,
 13:53:45.615,COM10_9600_00, 233.090, 159.549, 207.506, 350.490, 34.300,
 13:53:45.717,COM10_9600_00, 233.090, 159.549, 207.506, 350.490, 34.300,
 13:53:45.820,COM10_9600_00, 233.090, 159.549, 207.493, 350.490, 34.300,
 13:53:45.921,COM10_9600_00, 233.090, 159.549, 207.506, 350.490, 34.300,
 13:53:46.024,COM10_9600_00, 233.090, 159.549, 207.506, 350.490, 34.300,
 13:53:46.126,COM10_9600_00, 233.077, 159.549, 207.506, 350.480, 34.300,
 13:53:46.228,COM10_9600_00, 233.077, 159.549, 207.506, 350.480, 34.300,
 13:53:46.329,COM10_9600_00, 233.064, 159.549, 207.506, 350.480, 34.300,
 13:53:46.431,COM10_9600_00, 233.064, 159.549, 207.506, 350.480, 34.300,
 13:53:46.534,COM10_9600_00, 233.064, 159.549, 207.506, 350.480, 34.300,
 13:53:46.637,COM10_9600_00, 233.064, 159.549, 207.506, 350.480, 34.300,
 13:53:46.739,COM10_9600_00, 233.103, 159.536, 207.493, 350.490, 34.300,
 13:53:46.840,COM10_9600_00, 233.090, 159.536, 207.493, 350.480, 34.300,
 13:53:46.942,COM10_9600_00, 233.090, 159.536, 207.493, 350.480, 34.300,
 13:53:47.043,COM10_9600_00, 233.077, 159.536, 207.493, 350.470, 34.300,
 13:53:47.147,COM10_9600_00, 233.077, 159.536, 207.506, 350.480, 34.300,
 13:53:47.250,COM10_9600_00, 233.077, 159.536, 207.493, 350.470, 34.300,
 13:53:47.352,COM10_9600_00, 233.103, 159.536, 207.493, 350.490, 34.300,
 13:53:47.454,COM10_9600_00, 233.090, 159.536, 207.493, 350.480, 34.300,
 13:53:47.557,COM10_9600_00, 233.090, 159.536, 207.493, 350.480, 34.300,
 13:53:47.659,COM10_9600_00, 233.090, 159.549, 207.493, 350.490, 34.300,
 13:53:47.760,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:47.862,COM10_9600_00, 233.077, 159.549, 207.493, 350.480, 34.300,
 13:53:47.964,COM10_9600_00, 233.129, 159.549, 207.493, 350.510, 34.300,
 13:53:48.065,COM10_9600_00, 233.337, 159.627, 207.402, 350.630, 34.400,
 13:53:48.166,COM10_9600_00, 233.584, 159.965, 207.064, 350.750, 34.400,
 13:53:48.268,COM10_9600_00, 233.935, 160.472, 206.544, 350.910, 34.400,
 13:53:48.370,COM10_9600_00, 234.260, 161.122, 205.933, 351.060, 34.500,
 13:53:48.473,COM10_9600_00, 234.598, 161.746, 205.322, 351.220, 34.600,
 13:53:48.575,COM10_9600_00, 234.871, 162.396, 204.698, 351.340, 34.600,
 13:53:48.678,COM10_9600_00, 235.261, 162.981, 204.165, 351.560, 34.700,
 13:53:48.780,COM10_9600_00, 235.586, 163.670, 203.489, 351.700, 34.800,
 13:53:48.881,COM10_9600_00, 235.950, 164.294, 202.904, 351.900, 34.800,
 13:53:48.983,COM10_9600_00, 236.262, 164.957, 202.280, 352.060, 34.900,
 13:53:49.085,COM10_9600_00, 236.652, 165.542, 201.721, 352.280, 35.000,
 13:53:49.190,COM10_9600_00, 236.925, 166.205, 201.071, 352.400, 35.000,
 13:53:49.292,COM10_9600_00, 237.315, 166.777, 200.525, 352.620, 35.100,
 13:53:49.395,COM10_9600_00, 237.588, 167.518, 199.836, 352.770, 35.200,
 13:53:49.497,COM10_9600_00, 237.965, 168.129, 199.316, 353.020, 35.200,
 13:53:49.600,COM10_9600_00, 238.277, 168.792, 198.705, 353.200, 35.300,
 13:53:49.703,COM10_9600_00, 238.641, 169.377, 198.172, 353.430, 35.400,
 13:53:49.805,COM10_9600_00, 238.953, 170.105, 197.535, 353.630, 35.400,
 13:53:49.907,COM10_9600_00, 239.291, 170.716, 197.015, 353.860, 35.500,
 13:53:50.008,COM10_9600_00, 239.577, 171.340, 196.456, 354.050, 35.600,
 13:53:50.111,COM10_9600_00, 239.941, 171.912, 195.949, 354.290, 35.600,
 13:53:50.212,COM10_9600_00, 240.240, 172.549, 195.364, 354.480, 35.700,
 13:53:50.313,COM10_9600_00, 240.604, 173.134, 194.844, 354.730, 35.700,
 13:53:50.415,COM10_9600_00, 240.916, 173.849, 194.233, 354.950, 35.800,
 13:53:50.517,COM10_9600_00, 241.280, 174.434, 193.726, 355.210, 35.900,
 13:53:50.620,COM10_9600_00, 241.566, 175.071, 193.206, 355.430, 35.900,
 13:53:50.722,COM10_9600_00, 241.891, 175.682, 192.712, 355.690, 36.000,
 13:53:50.824,COM10_9600_00, 242.203, 176.280, 192.192, 355.910, 36.000,
 13:53:50.925,COM10_9600_00, 242.541, 176.865, 191.711, 356.170, 36.100,
 13:53:51.028,COM10_9600_00, 242.866, 177.450, 191.191, 356.410, 36.100,
 13:53:51.129,COM10_9600_00, 243.165, 178.126, 190.658, 356.660, 36.200,
 13:53:51.230,COM10_9600_00, 243.464, 178.750, 190.190, 356.930, 36.300,
 13:53:51.334,COM10_9600_00, 243.802, 179.335, 189.748, 357.220, 36.300,
 13:53:51.436,COM10_9600_00, 244.088, 179.946, 189.267, 357.470, 36.400,
 13:53:51.537,COM10_9600_00, 244.426, 180.492, 188.825, 357.740, 36.400,
 13:53:51.639,COM10_9600_00, 244.764, 181.051, 188.383, 358.020, 36.500,
 13:53:51.741,COM10_9600_00, 245.115, 181.701, 187.889, 358.330, 36.500,
 13:53:51.843,COM10_9600_00, 245.414, 182.299, 187.434, 358.600, 36.600,
 13:53:51.945,COM10_9600_00, 245.752, 182.858, 187.031, 358.900, 36.600,
 13:53:52.047,COM10_9600_00, 246.025, 183.443, 186.576, 359.150, 36.700,
 13:53:52.149,COM10_9600_00, 246.337, 184.015, 186.212, 359.470, 36.700,
 13:53:52.251,COM10_9600_00, 246.597, 184.574, 185.757, 359.700, 36.800,
 13:53:52.353,COM10_9600_00, 246.961, 185.094, 185.380, 360.020, 36.800,
 13:53:52.454,COM10_9600_00, 247.260, 185.731, 184.938, 360.330, 36.900,
 13:53:52.556,COM10_9600_00, 247.585, 186.277, 184.574, 360.650, 36.900,
 13:53:52.659,COM10_9600_00, 247.858, 186.836, 184.184, 360.920, 37.000,
 13:53:52.763,COM10_9600_00, 248.170, 187.356, 183.833, 361.230, 37.000,
 13:53:52.865,COM10_9600_00, 248.287, 187.902, 183.482, 361.410, 37.100,
 13:53:52.967,COM10_9600_00, 248.378, 188.110, 183.326, 361.500, 37.100,
 13:53:53.069,COM10_9600_00, 248.391, 188.227, 183.222, 361.520, 37.100,
 13:53:53.171,COM10_9600_00, 248.365, 188.266, 183.222, 361.520, 37.100,
 13:53:53.274,COM10_9600_00, 248.339, 188.253, 183.222, 361.500, 37.100,
 13:53:53.375,COM10_9600_00, 248.352, 188.227, 183.248, 361.510, 37.100,
 13:53:53.476,COM10_9600_00, 248.313, 188.266, 183.209, 361.480, 37.100,
 13:53:53.577,COM10_9600_00, 248.352, 188.240, 183.248, 361.510, 37.100,
 13:53:53.679,COM10_9600_00, 248.352, 188.253, 183.222, 361.510, 37.100,
 13:53:53.782,COM10_9600_00, 248.391, 188.279, 183.196, 361.540, 37.100,
 13:53:53.884,COM10_9600_00, 248.391, 188.292, 183.196, 361.540, 37.100,
 13:53:53.987,COM10_9600_00, 248.391, 188.279, 183.222, 361.550, 37.100,
 13:53:54.087,COM10_9600_00, 248.352, 188.279, 183.235, 361.530, 37.100,
 13:53:54.190,COM10_9600_00, 248.391, 188.266, 183.209, 361.540, 37.100,
 13:53:54.292,COM10_9600_00, 248.391, 188.279, 183.209, 361.540, 37.100,
 13:53:54.395,COM10_9600_00, 248.391, 188.279, 183.209, 361.540, 37.100,
 13:53:54.497,COM10_9600_00, 248.391, 188.266, 183.235, 361.550, 37.100,
 13:53:54.598,COM10_9600_00, 248.378, 188.266, 183.222, 361.530, 37.100,
 13:53:54.701,COM10_9600_00, 248.365, 188.266, 183.222, 361.520, 37.100,
 13:53:54.804,COM10_9600_00, 248.391, 188.266, 183.209, 361.540, 37.100,
 13:53:54.906,COM10_9600_00, 248.378, 188.266, 183.209, 361.530, 37.100,
 13:53:55.008,COM10_9600_00, 248.378, 188.266, 183.209, 361.530, 37.100,
 13:53:55.109,COM10_9600_00, 248.378, 188.279, 183.222, 361.540, 37.100,
 13:53:55.211,COM10_9600_00, 248.378, 188.279, 183.209, 361.530, 37.100,
 13:53:55.314,COM10_9600_00, 248.378, 188.266, 183.222, 361.530, 37.100,
 13:53:55.417,COM10_9600_00, 248.365, 188.266, 183.222, 361.520, 37.100,
 13:53:55.518,COM10_9600_00, 248.378, 188.266, 183.222, 361.530, 37.100,
 13:53:55.620,COM10_9600_00, 248.391, 188.279, 183.209, 361.540, 37.100,
 13:53:55.724,COM10_9600_00, 248.378, 188.279, 183.222, 361.540, 37.100,
 13:53:55.827,COM10_9600_00, 248.365, 188.253, 183.235, 361.520, 37.100,
 13:53:55.927,COM10_9600_00, 248.378, 188.292, 183.248, 361.560, 37.100,
 13:53:56.030,COM10_9600_00, 248.391, 188.266, 183.235, 361.550, 37.100,
 13:53:56.131,COM10_9600_00, 248.391, 188.266, 183.222, 361.540, 37.100,
 13:53:56.232,COM10_9600_00, 248.391, 188.279, 183.222, 361.550, 37.100,
 13:53:56.333,COM10_9600_00, 248.378, 188.266, 183.235, 361.540, 37.100,
 13:53:56.436,COM10_9600_00, 248.365, 188.240, 183.209, 361.500, 37.100,
 13:53:56.538,COM10_9600_00, 248.378, 188.240, 183.222, 361.520, 37.100,
 13:53:56.640,COM10_9600_00, 248.365, 188.253, 183.235, 361.520, 37.100,
 13:53:56.742,COM10_9600_00, 248.365, 188.253, 183.209, 361.510, 37.100,
 13:53:56.843,COM10_9600_00, 248.378, 188.253, 183.222, 361.530, 37.100,
 13:53:56.944,COM10_9600_00, 248.378, 188.253, 183.222, 361.530, 37.100,
 13:53:57.046,COM10_9600_00, 248.391, 188.266, 183.209, 361.540, 37.100,
 13:53:57.147,COM10_9600_00, 248.378, 188.266, 183.209, 361.530, 37.100,
 13:53:57.249,COM10_9600_00, 248.365, 188.266, 183.209, 361.520, 37.100,
 13:53:57.352,COM10_9600_00, 248.365, 188.266, 183.209, 361.520, 37.100,
 13:53:57.455,COM10_9600_00, 248.365, 188.266, 183.209, 361.520, 37.100,
 13:53:57.557,COM10_9600_00, 248.365, 188.266, 183.209, 361.520, 37.100,
