时间,设备名称,磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),磁场矢量和(ʯt),角度Z(°)
 13:33:09.806,COM10_9600_00, 3.042, 1.157, 2.210, 3.930, 20.200,
 13:33:09.907,COM10_9600_00, 3.055, 1.118, 2.249, 3.950, 20.100,
 13:33:10.008,COM10_9600_00, 3.068, 1.079, 2.249, 3.950, 19.400,
 13:33:10.110,COM10_9600_00, 3.107, 1.066, 2.236, 3.970, 19.100,
 13:33:10.212,COM10_9600_00, 3.094, 1.144, 2.197, 3.960, 20.200,
 13:33:10.315,COM10_9600_00, 3.081, 1.092, 2.210, 3.950, 19.400,
 13:33:10.418,COM10_9600_00, 3.094, 1.079, 2.184, 3.940, 19.300,
 13:33:10.520,COM10_9600_00, 3.094, 1.105, 2.171, 3.940, 19.600,
 13:33:10.622,COM10_9600_00, 3.081, 1.131, 2.171, 3.940, 20.000,
 13:33:10.723,COM10_9600_00, 3.055, 1.066, 2.197, 3.910, 19.000,
 13:33:10.826,COM10_9600_00, 3.055, 1.092, 2.288, 3.970, 19.600,
 13:33:10.927,COM10_9600_00, 3.107, 1.066, 2.262, 3.990, 19.200,
 13:33:11.030,COM10_9600_00, 3.107, 1.092, 2.262, 4.000, 19.300,
 13:33:11.131,COM10_9600_00, 3.094, 1.118, 2.197, 3.960, 19.700,
 13:33:11.232,COM10_9600_00, 3.133, 1.092, 2.249, 4.010, 19.400,
 13:33:11.333,COM10_9600_00, 3.081, 1.092, 2.236, 3.960, 19.200,
 13:33:11.434,COM10_9600_00, 3.133, 1.105, 2.223, 4.000, 19.700,
 13:33:11.536,COM10_9600_00, 3.081, 1.092, 2.249, 3.970, 19.200,
 13:33:11.638,COM10_9600_00, 3.094, 1.079, 2.236, 3.970, 19.300,
 13:33:11.741,COM10_9600_00, 3.146, 1.105, 2.249, 4.020, 19.600,
 13:33:11.843,COM10_9600_00, 3.094, 1.118, 2.262, 3.990, 19.500,
 13:33:11.946,COM10_9600_00, 3.094, 1.092, 2.184, 3.940, 19.400,
 13:33:12.047,COM10_9600_00, 3.120, 1.079, 2.275, 4.010, 19.200,
 13:33:12.149,COM10_9600_00, 3.159, 1.118, 2.236, 4.030, 19.700,
 13:33:12.250,COM10_9600_00, 3.068, 1.157, 2.197, 3.950, 20.100,
 13:33:12.352,COM10_9600_00, 3.094, 1.092, 2.236, 3.970, 19.500,
 13:33:12.454,COM10_9600_00, 3.068, 1.157, 2.262, 3.980, 20.500,
 13:33:12.555,COM10_9600_00, 3.068, 1.144, 2.223, 3.960, 20.400,
 13:33:12.655,COM10_9600_00, 3.081, 1.079, 2.236, 3.960, 19.300,
 13:33:12.758,COM10_9600_00, 3.120, 1.092, 2.262, 4.010, 19.500,
 13:33:12.860,COM10_9600_00, 3.068, 1.105, 2.184, 3.920, 19.500,
 13:33:12.961,COM10_9600_00, 3.094, 1.131, 2.223, 3.970, 20.200,
 13:33:13.062,COM10_9600_00, 3.120, 1.118, 2.275, 4.020, 19.800,
 13:33:13.165,COM10_9600_00, 3.081, 1.066, 2.236, 3.950, 18.800,
 13:33:13.267,COM10_9600_00, 3.094, 1.092, 2.223, 3.960, 19.500,
 13:33:13.370,COM10_9600_00, 3.120, 1.105, 2.275, 4.020, 19.600,
 13:33:13.471,COM10_9600_00, 3.081, 1.105, 2.223, 3.960, 19.500,
 13:33:13.574,COM10_9600_00, 3.081, 1.092, 2.236, 3.960, 19.500,
 13:33:13.675,COM10_9600_00, 3.094, 1.118, 2.223, 3.970, 19.900,
 13:33:13.777,COM10_9600_00, 3.068, 1.092, 2.262, 3.970, 19.400,
 13:33:13.878,COM10_9600_00, 3.094, 1.079, 2.223, 3.960, 19.300,
 13:33:13.980,COM10_9600_00, 3.081, 1.105, 2.275, 3.990, 19.600,
 13:33:14.082,COM10_9600_00, 3.107, 1.144, 2.288, 4.020, 20.300,
 13:33:14.185,COM10_9600_00, 3.081, 1.079, 2.197, 3.930, 19.100,
 13:33:14.287,COM10_9600_00, 3.081, 1.092, 2.184, 3.930, 19.500,
 13:33:14.389,COM10_9600_00, 3.081, 1.105, 2.236, 3.960, 19.700,
 13:33:14.491,COM10_9600_00, 3.068, 1.105, 2.223, 3.950, 19.700,
 13:33:14.594,COM10_9600_00, 3.094, 1.079, 2.236, 3.970, 19.300,
 13:33:14.695,COM10_9600_00, 3.120, 1.157, 2.223, 4.000, 20.500,
 13:33:14.797,COM10_9600_00, 3.120, 1.092, 2.210, 3.980, 19.200,
 13:33:14.899,COM10_9600_00, 3.107, 1.079, 2.223, 3.970, 19.000,
 13:33:15.000,COM10_9600_00, 3.107, 1.079, 2.223, 3.970, 19.100,
 13:33:15.102,COM10_9600_00, 3.081, 1.144, 2.236, 3.980, 20.200,
 13:33:15.204,COM10_9600_00, 3.094, 1.131, 2.236, 3.980, 20.100,
 13:33:15.306,COM10_9600_00, 3.081, 1.066, 2.236, 3.950, 19.000,
 13:33:15.407,COM10_9600_00, 3.081, 1.131, 2.210, 3.960, 20.100,
 13:33:15.509,COM10_9600_00, 3.081, 1.105, 2.236, 3.960, 19.700,
 13:33:15.610,COM10_9600_00, 3.120, 1.105, 2.210, 3.980, 19.700,
 13:33:15.711,COM10_9600_00, 3.133, 1.105, 2.171, 3.970, 19.500,
 13:33:15.814,COM10_9600_00, 3.094, 1.183, 2.210, 3.980, 20.600,
 13:33:15.916,COM10_9600_00, 3.029, 1.079, 2.262, 3.930, 19.200,
 13:33:16.018,COM10_9600_00, 3.068, 1.092, 2.262, 3.970, 19.800,
 13:33:16.120,COM10_9600_00, 3.055, 1.092, 2.262, 3.960, 19.500,
 13:33:16.221,COM10_9600_00, 3.081, 1.144, 2.249, 3.980, 20.500,
 13:33:16.322,COM10_9600_00, 3.094, 1.118, 2.262, 3.990, 19.900,
 13:33:16.424,COM10_9600_00, 3.094, 1.105, 2.223, 3.970, 19.600,
 13:33:16.526,COM10_9600_00, 3.094, 1.092, 2.210, 3.960, 19.400,
 13:33:16.627,COM10_9600_00, 3.094, 1.118, 2.236, 3.980, 19.800,
 13:33:16.729,COM10_9600_00, 3.081, 1.079, 2.223, 3.950, 19.200,
 13:33:16.831,COM10_9600_00, 3.120, 1.105, 2.249, 4.000, 19.700,
 13:33:16.933,COM10_9600_00, 3.120, 1.105, 2.210, 3.980, 19.500,
 13:33:17.036,COM10_9600_00, 3.107, 1.131, 2.249, 4.000, 19.900,
 13:33:17.138,COM10_9600_00, 3.055, 1.079, 2.249, 3.940, 19.100,
 13:33:17.239,COM10_9600_00, 3.094, 1.105, 2.262, 3.990, 19.800,
 13:33:17.342,COM10_9600_00, 3.081, 1.079, 2.262, 3.970, 19.200,
 13:33:17.443,COM10_9600_00, 3.094, 1.079, 2.223, 3.960, 19.300,
 13:33:17.546,COM10_9600_00, 3.055, 1.105, 2.223, 3.940, 19.600,
 13:33:17.649,COM10_9600_00, 3.094, 1.144, 2.197, 3.960, 20.500,
 13:33:17.751,COM10_9600_00, 3.081, 1.118, 2.236, 3.970, 19.800,
 13:33:17.853,COM10_9600_00, 3.081, 1.066, 2.262, 3.970, 19.000,
 13:33:17.955,COM10_9600_00, 3.081, 1.144, 2.236, 3.980, 20.300,
 13:33:18.056,COM10_9600_00, 3.081, 1.157, 2.223, 3.970, 20.500,
 13:33:18.158,COM10_9600_00, 3.120, 1.027, 2.223, 3.970, 18.400,
 13:33:18.260,COM10_9600_00, 3.042, 1.092, 2.236, 3.930, 19.200,
