时间,设备名称,磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),磁场矢量和(ʯt),角度Z(°)
 17:23:23.091,COM10_9600_00,64.909,32.409,66.066,98.12,26.5
 17:23:23.193,COM10_9600_00,64.909,32.409,66.066,98.12,26.5
 17:23:23.295,COM10_9600_00,64.909,32.409,66.066,98.12,26.5
 17:23:23.399,COM10_9600_00,64.909,32.409,66.066,98.12,26.5
 17:23:23.500,COM10_9600_00,64.909,32.409,66.066,98.12,26.5
 17:23:23.600,COM10_9600_00,64.922,32.409,66.066,98.13,26.5
 17:23:23.703,COM10_9600_00,64.922,32.409,66.066,98.13,26.5
 17:23:23.804,COM10_9600_00,64.922,32.37,66.053,98.11,26.5
 17:23:23.907,COM10_9600_00,64.922,32.383,66.053,98.11,26.5
 17:23:24.008,COM10_9600_00,64.922,32.383,66.079,98.13,26.5
 17:23:24.110,COM10_9600_00,64.922,32.383,66.053,98.11,26.5
 17:23:24.213,COM10_9600_00,64.922,32.383,66.053,98.11,26.5
 17:23:24.315,COM10_9600_00,64.922,32.383,66.053,98.11,26.5
 17:23:24.418,COM10_9600_00,64.922,32.383,66.053,98.11,26.5
 17:23:24.520,COM10_9600_00,64.922,32.383,66.053,98.11,26.5
 17:23:24.621,COM10_9600_00,64.922,32.383,66.079,98.13,26.5
 17:23:24.724,COM10_9600_00,64.935,32.383,66.079,98.14,26.5
 17:23:24.825,COM10_9600_00,64.935,32.383,66.079,98.14,26.5
 17:23:24.927,COM10_9600_00,64.922,32.383,66.079,98.13,26.5
 17:23:25.029,COM10_9600_00,64.948,32.383,66.066,98.14,26.5
 17:23:25.130,COM10_9600_00,64.935,32.383,66.066,98.13,26.5
 17:23:25.233,COM10_9600_00,64.922,32.383,66.066,98.12,26.5
 17:23:25.334,COM10_9600_00,64.922,32.383,66.066,98.12,26.5
 17:23:25.436,COM10_9600_00,64.922,32.383,66.066,98.12,26.5
 17:23:25.538,COM10_9600_00,64.922,32.383,66.066,98.12,26.5
 17:23:25.640,COM10_9600_00,64.935,32.383,66.066,98.13,26.5
 17:23:25.743,COM10_9600_00,64.922,32.383,66.066,98.12,26.5
 17:23:25.844,COM10_9600_00,64.922,32.383,66.066,98.12,26.5
 17:23:25.944,COM10_9600_00,64.922,32.383,66.066,98.12,26.5
 17:23:26.046,COM10_9600_00,64.922,32.383,66.04,98.11,26.5
 17:23:26.149,COM10_9600_00,64.922,32.383,66.04,98.11,26.5
 17:23:26.250,COM10_9600_00,64.922,32.383,66.04,98.11,26.5
 17:23:26.352,COM10_9600_00,64.922,32.383,66.053,98.11,26.5
 17:23:26.454,COM10_9600_00,64.909,32.383,66.053,98.11,26.5
 17:23:26.556,COM10_9600_00,64.909,32.383,66.053,98.11,26.5
 17:23:26.658,COM10_9600_00,64.909,32.383,66.053,98.11,26.5
 17:23:26.759,COM10_9600_00,64.909,32.383,66.079,98.12,26.5
 17:23:26.863,COM10_9600_00,64.909,32.383,66.066,98.12,26.5
 17:23:26.966,COM10_9600_00,64.909,32.383,66.066,98.12,26.5
 17:23:27.068,COM10_9600_00,64.922,32.383,66.066,98.12,26.5
 17:23:27.170,COM10_9600_00,64.909,32.383,66.053,98.11,26.5
 17:23:27.273,COM10_9600_00,64.896,32.383,66.066,98.11,26.5
 17:23:27.375,COM10_9600_00,64.896,32.383,66.053,98.1,26.5
 17:23:27.477,COM10_9600_00,64.948,32.383,66.04,98.12,26.5
 17:23:27.579,COM10_9600_00,64.948,32.552,65.806,98.02,26.6
 17:23:27.682,COM10_9600_00,64.974,32.799,65.442,97.88,26.7
 17:23:27.782,COM10_9600_00,64.974,33.059,65.065,97.71,26.9
 17:23:27.883,COM10_9600_00,64.948,33.345,64.688,97.54,27.1
 17:23:27.985,COM10_9600_00,64.948,33.631,64.272,97.37,27.3
 17:23:28.086,COM10_9600_00,64.948,33.891,63.908,97.22,27.5
 17:23:28.188,COM10_9600_00,64.935,34.19,63.518,97.06,27.7
 17:23:28.290,COM10_9600_00,64.935,34.463,63.141,96.91,27.9
 17:23:28.391,COM10_9600_00,64.922,34.788,62.751,96.76,28.1
 17:23:28.493,COM10_9600_00,64.896,35.061,62.374,96.6,28.3
 17:23:28.594,COM10_9600_00,64.883,35.347,62.01,96.46,28.5
 17:23:28.697,COM10_9600_00,64.883,35.607,61.672,96.34,28.7
 17:23:28.798,COM10_9600_00,64.857,35.893,61.334,96.21,28.9
 17:23:28.900,COM10_9600_00,64.857,36.166,60.957,96.07,29.1
 17:23:29.003,COM10_9600_00,64.844,36.465,60.619,95.96,29.3
 17:23:29.105,COM10_9600_00,64.831,36.751,60.307,95.87,29.5
 17:23:29.208,COM10_9600_00,64.818,37.05,59.943,95.75,29.7
 17:23:29.310,COM10_9600_00,64.792,37.323,59.605,95.62,29.9
 17:23:29.411,COM10_9600_00,64.779,37.583,59.306,95.53,30.1
 17:23:29.514,COM10_9600_00,64.766,37.869,59.007,95.45,30.3
 17:23:29.615,COM10_9600_00,64.74,38.129,58.682,95.33,30.4
 17:23:29.718,COM10_9600_00,64.727,38.415,58.344,95.23,30.6
 17:23:29.821,COM10_9600_00,64.714,38.688,58.058,95.16,30.8
 17:23:29.922,COM10_9600_00,64.688,38.961,57.772,95.08,31
 17:23:30.025,COM10_9600_00,64.675,39.221,57.486,95,31.2
 17:23:30.127,COM10_9600_00,64.662,39.494,57.161,94.91,31.4
 17:23:30.230,COM10_9600_00,64.623,39.767,56.888,94.84,31.5
 17:23:30.332,COM10_9600_00,64.597,40.053,56.602,94.77,31.7
 17:23:30.434,COM10_9600_00,64.558,40.339,56.316,94.69,31.9
 17:23:30.536,COM10_9600_00,64.532,40.599,56.095,94.65,32.1
 17:23:30.639,COM10_9600_00,64.506,40.846,55.796,94.57,32.3
 17:23:30.741,COM10_9600_00,64.467,41.093,55.562,94.51,32.4
 17:23:30.844,COM10_9600_00,64.428,41.379,55.276,94.44,32.6
 17:23:30.946,COM10_9600_00,64.402,41.626,55.029,94.39,32.8
 17:23:31.048,COM10_9600_00,64.376,41.912,54.769,94.34,33
 17:23:31.151,COM10_9600_00,64.35,42.133,54.522,94.28,33.2
 17:23:31.252,COM10_9600_00,64.311,42.419,54.275,94.24,33.3
 17:23:31.354,COM10_9600_00,64.298,42.692,54.041,94.22,33.5
 17:23:31.456,COM10_9600_00,64.246,42.952,53.794,94.16,33.7
 17:23:31.557,COM10_9600_00,64.233,43.199,53.547,94.12,33.9
 17:23:31.659,COM10_9600_00,64.194,43.472,53.313,94.09,34
 17:23:31.762,COM10_9600_00,64.155,43.706,53.105,94.05,34.2
 17:23:31.865,COM10_9600_00,64.129,43.953,52.91,94.04,34.4
 17:23:31.967,COM10_9600_00,64.077,44.2,52.715,94.01,34.5
 17:23:32.070,COM10_9600_00,64.051,44.473,52.468,93.99,34.7
 17:23:32.172,COM10_9600_00,64.012,44.72,52.26,93.96,34.9
 17:23:32.273,COM10_9600_00,63.973,44.98,52.078,93.96,35
 17:23:32.375,COM10_9600_00,63.973,45.084,51.974,93.95,35.1
 17:23:32.479,COM10_9600_00,63.973,45.149,51.909,93.94,35.2
 17:23:32.581,COM10_9600_00,63.973,45.149,51.948,93.97,35.2
 17:23:32.682,COM10_9600_00,63.973,45.149,51.948,93.97,35.2
 17:23:32.785,COM10_9600_00,63.973,45.149,51.935,93.96,35.2
 17:23:32.887,COM10_9600_00,63.96,45.136,51.909,93.93,35.2
 17:23:32.989,COM10_9600_00,63.96,45.136,51.909,93.93,35.2
 17:23:33.090,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:33.191,COM10_9600_00,63.973,45.136,51.922,93.95,35.2
 17:23:33.294,COM10_9600_00,63.973,45.149,51.935,93.96,35.2
 17:23:33.395,COM10_9600_00,63.973,45.136,51.935,93.95,35.2
 17:23:33.496,COM10_9600_00,63.96,45.162,51.935,93.96,35.2
 17:23:33.597,COM10_9600_00,63.947,45.162,51.948,93.95,35.2
 17:23:33.698,COM10_9600_00,63.947,45.162,51.896,93.93,35.2
 17:23:33.801,COM10_9600_00,63.934,45.162,51.909,93.92,35.2
 17:23:33.903,COM10_9600_00,63.934,45.162,51.909,93.92,35.2
 17:23:34.005,COM10_9600_00,63.934,45.149,51.909,93.92,35.2
 17:23:34.107,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:34.210,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:34.312,COM10_9600_00,63.947,45.149,51.935,93.94,35.2
 17:23:34.414,COM10_9600_00,63.947,45.149,51.935,93.94,35.2
 17:23:34.516,COM10_9600_00,63.947,45.136,51.922,93.93,35.2
 17:23:34.617,COM10_9600_00,63.934,45.136,51.922,93.92,35.2
 17:23:34.719,COM10_9600_00,63.947,45.136,51.935,93.93,35.2
 17:23:34.820,COM10_9600_00,63.947,45.136,51.922,93.93,35.2
 17:23:34.921,COM10_9600_00,63.947,45.136,51.922,93.93,35.2
 17:23:35.024,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:35.127,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:35.228,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:35.330,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:35.432,COM10_9600_00,63.973,45.149,51.909,93.94,35.2
 17:23:35.535,COM10_9600_00,63.96,45.149,51.909,93.94,35.2
 17:23:35.637,COM10_9600_00,63.947,45.149,51.909,93.93,35.2
 17:23:35.738,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:35.840,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:35.942,COM10_9600_00,63.947,45.136,51.922,93.93,35.2
 17:23:36.046,COM10_9600_00,63.947,45.136,51.922,93.93,35.2
 17:23:36.148,COM10_9600_00,63.96,45.136,51.935,93.94,35.2
 17:23:36.250,COM10_9600_00,63.947,45.136,51.935,93.93,35.2
 17:23:36.352,COM10_9600_00,63.947,45.136,51.922,93.93,35.2
 17:23:36.453,COM10_9600_00,63.947,45.136,51.922,93.93,35.2
 17:23:36.556,COM10_9600_00,63.947,45.136,51.922,93.93,35.2
 17:23:36.658,COM10_9600_00,63.947,45.136,51.922,93.93,35.2
 17:23:36.760,COM10_9600_00,63.947,45.136,51.922,93.93,35.2
 17:23:36.864,COM10_9600_00,63.973,45.136,51.935,93.95,35.2
 17:23:36.966,COM10_9600_00,63.973,45.136,51.935,93.95,35.2
 17:23:37.068,COM10_9600_00,63.96,45.136,51.935,93.94,35.2
 17:23:37.169,COM10_9600_00,63.947,45.136,51.935,93.93,35.2
 17:23:37.271,COM10_9600_00,63.947,45.136,51.935,93.93,35.2
 17:23:37.373,COM10_9600_00,63.947,45.136,51.935,93.93,35.2
 17:23:37.474,COM10_9600_00,63.947,45.162,51.922,93.94,35.2
 17:23:37.575,COM10_9600_00,63.947,45.162,51.922,93.94,35.2
 17:23:37.678,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:37.781,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:37.881,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:37.982,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:38.085,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:38.186,COM10_9600_00,63.934,45.149,51.922,93.92,35.2
 17:23:38.288,COM10_9600_00,63.947,45.162,51.922,93.94,35.2
 17:23:38.389,COM10_9600_00,63.947,45.162,51.922,93.94,35.2
 17:23:38.493,COM10_9600_00,63.934,45.162,51.922,93.93,35.2
 17:23:38.594,COM10_9600_00,63.934,45.149,51.922,93.92,35.2
 17:23:38.696,COM10_9600_00,63.934,45.149,51.922,93.92,35.2
 17:23:38.799,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:38.902,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:39.003,COM10_9600_00,63.947,45.149,51.948,93.95,35.2
 17:23:39.105,COM10_9600_00,63.947,45.149,51.948,93.95,35.2
 17:23:39.206,COM10_9600_00,63.947,45.149,51.948,93.95,35.2
 17:23:39.308,COM10_9600_00,63.947,45.149,51.948,93.95,35.2
 17:23:39.412,COM10_9600_00,63.947,45.149,51.948,93.95,35.2
 17:23:39.516,COM10_9600_00,63.934,45.149,51.948,93.94,35.2
 17:23:39.617,COM10_9600_00,63.934,45.149,51.935,93.93,35.2
 17:23:39.718,COM10_9600_00,63.934,45.149,51.935,93.93,35.2
 17:23:39.821,COM10_9600_00,63.973,45.149,51.935,93.96,35.2
 17:23:39.923,COM10_9600_00,63.96,45.149,51.935,93.95,35.2
 17:23:40.026,COM10_9600_00,63.947,45.149,51.935,93.94,35.2
 17:23:40.128,COM10_9600_00,63.947,45.162,51.935,93.95,35.2
 17:23:40.229,COM10_9600_00,63.947,45.162,51.935,93.95,35.2
 17:23:40.332,COM10_9600_00,63.947,45.149,51.935,93.94,35.2
 17:23:40.434,COM10_9600_00,63.947,45.149,51.935,93.94,35.2
 17:23:40.535,COM10_9600_00,63.947,45.149,51.935,93.94,35.2
 17:23:40.637,COM10_9600_00,63.934,45.149,51.935,93.93,35.2
 17:23:40.738,COM10_9600_00,63.934,45.149,51.935,93.93,35.2
 17:23:40.839,COM10_9600_00,63.934,45.149,51.961,93.95,35.2
 17:23:40.941,COM10_9600_00,63.934,45.149,51.961,93.95,35.2
 17:23:41.044,COM10_9600_00,63.934,45.149,51.961,93.95,35.2
 17:23:41.147,COM10_9600_00,63.934,45.162,51.961,93.95,35.2
 17:23:41.249,COM10_9600_00,63.947,45.162,51.961,93.96,35.2
 17:23:41.351,COM10_9600_00,63.947,45.162,51.961,93.96,35.2
 17:23:41.453,COM10_9600_00,63.934,45.162,51.961,93.95,35.2
 17:23:41.555,COM10_9600_00,63.934,45.162,51.922,93.93,35.2
 17:23:41.656,COM10_9600_00,63.934,45.162,51.922,93.93,35.2
 17:23:41.758,COM10_9600_00,63.96,45.149,51.922,93.94,35.2
 17:23:41.861,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:41.963,COM10_9600_00,63.947,45.149,51.922,93.93,35.2
 17:23:42.063,COM10_9600_00,63.947,45.149,51.935,93.94,35.2
 17:23:42.165,COM10_9600_00,63.947,45.149,51.935,93.94,35.2
 17:23:42.267,COM10_9600_00,63.947,45.149,51.935,93.94,35.2
 17:23:42.369,COM10_9600_00,63.934,45.227,51.844,93.92,35.2
 17:23:42.471,COM10_9600_00,63.908,45.383,51.727,93.91,35.3
 17:23:42.574,COM10_9600_00,63.856,45.63,51.519,93.88,35.5
 17:23:42.675,COM10_9600_00,63.843,45.864,51.363,93.9,35.6
 17:23:42.776,COM10_9600_00,63.791,46.098,51.142,93.86,35.8
 17:23:42.877,COM10_9600_00,63.739,46.319,51.025,93.87,35.9
 17:23:42.980,COM10_9600_00,63.7,46.566,50.856,93.87,36.1
 17:23:43.081,COM10_9600_00,63.687,46.787,50.661,93.87,36.2
 17:23:43.183,COM10_9600_00,63.622,47.034,50.466,93.84,36.4
 17:23:43.287,COM10_9600_00,63.583,47.294,50.323,93.87,36.6
 17:23:43.388,COM10_9600_00,63.557,47.541,50.128,93.87,36.7
 17:23:43.491,COM10_9600_00,63.518,47.775,49.998,93.9,36.9
 17:23:43.594,COM10_9600_00,63.466,47.983,49.842,93.89,37
 17:23:43.696,COM10_9600_00,63.427,48.217,49.66,93.88,37.2
 17:23:43.798,COM10_9600_00,63.388,48.451,49.491,93.89,37.3
 17:23:43.900,COM10_9600_00,63.349,48.711,49.361,93.93,37.5
 17:23:44.003,COM10_9600_00,63.31,48.932,49.205,93.93,37.6
 17:23:44.105,COM10_9600_00,63.284,49.14,49.075,93.96,37.8
 17:23:44.207,COM10_9600_00,63.219,49.374,48.945,93.97,37.9
 17:23:44.309,COM10_9600_00,63.18,49.608,48.815,94,38.1
 17:23:44.412,COM10_9600_00,63.141,49.829,48.659,94.01,38.2
 17:23:44.515,COM10_9600_00,63.102,50.076,48.529,94.05,38.4
 17:23:44.618,COM10_9600_00,63.037,50.284,48.425,94.06,38.5
 17:23:44.720,COM10_9600_00,62.998,50.505,48.321,94.1,38.7
 17:23:44.821,COM10_9600_00,62.946,50.752,48.178,94.12,38.8
 17:23:44.923,COM10_9600_00,62.92,50.999,48.048,94.17,39
 17:23:45.024,COM10_9600_00,62.868,51.22,47.918,94.19,39.1
 17:23:45.126,COM10_9600_00,62.842,51.428,47.788,94.22,39.2
 17:23:45.229,COM10_9600_00,62.803,51.662,47.71,94.28,39.4
 17:23:45.332,COM10_9600_00,62.764,51.87,47.632,94.33,39.5
 17:23:45.434,COM10_9600_00,62.699,52.091,47.489,94.34,39.6
 17:23:45.535,COM10_9600_00,62.647,52.338,47.372,94.38,39.8
 17:23:45.638,COM10_9600_00,62.595,52.546,47.294,94.42,39.9
 17:23:45.741,COM10_9600_00,62.543,52.741,47.216,94.46,40.1
 17:23:45.843,COM10_9600_00,62.504,52.936,47.138,94.5,40.2
 17:23:45.945,COM10_9600_00,62.465,53.131,47.034,94.54,40.3
 17:23:46.048,COM10_9600_00,62.4,53.352,46.956,94.58,40.5
 17:23:46.149,COM10_9600_00,62.361,53.586,46.878,94.65,40.6
 17:23:46.253,COM10_9600_00,62.322,53.833,46.8,94.72,40.8
 17:23:46.354,COM10_9600_00,62.296,54.041,46.735,94.79,40.9
 17:23:46.455,COM10_9600_00,62.244,54.262,46.67,94.85,41
 17:23:46.556,COM10_9600_00,62.205,54.47,46.592,94.91,41.1
 17:23:46.659,COM10_9600_00,62.14,54.678,46.501,94.94,41.3
 17:23:46.759,COM10_9600_00,62.101,54.86,46.475,95.01,41.4
 17:23:46.862,COM10_9600_00,62.023,55.094,46.423,95.06,41.5
 17:23:46.964,COM10_9600_00,61.997,55.276,46.371,95.13,41.7
 17:23:47.065,COM10_9600_00,61.945,55.51,46.293,95.19,41.8
 17:23:47.167,COM10_9600_00,61.932,55.627,46.306,95.26,41.9
 17:23:47.270,COM10_9600_00,61.919,55.705,46.254,95.27,41.9
 17:23:47.370,COM10_9600_00,61.919,55.692,46.267,95.27,41.9
 17:23:47.473,COM10_9600_00,61.906,55.731,46.267,95.28,41.9
 17:23:47.574,COM10_9600_00,61.906,55.692,46.267,95.26,41.9
 17:23:47.677,COM10_9600_00,61.906,55.718,46.228,95.26,41.9
 17:23:47.779,COM10_9600_00,61.906,55.705,46.254,95.26,41.9
 17:23:47.880,COM10_9600_00,61.906,55.718,46.241,95.26,41.9
 17:23:47.981,COM10_9600_00,61.906,55.705,46.254,95.26,41.9
 17:23:48.083,COM10_9600_00,61.906,55.731,46.241,95.27,41.9
 17:23:48.185,COM10_9600_00,61.906,55.731,46.254,95.28,41.9
 17:23:48.286,COM10_9600_00,61.893,55.731,46.241,95.26,41.9
 17:23:48.388,COM10_9600_00,61.893,55.731,46.241,95.26,42
 17:23:48.492,COM10_9600_00,61.893,55.731,46.28,95.28,42
 17:23:48.594,COM10_9600_00,61.893,55.731,46.28,95.28,42
 17:23:48.696,COM10_9600_00,61.893,55.731,46.267,95.27,42
 17:23:48.797,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:48.898,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:49.000,COM10_9600_00,61.893,55.731,46.267,95.27,42
 17:23:49.102,COM10_9600_00,61.906,55.731,46.267,95.28,42
 17:23:49.204,COM10_9600_00,61.893,55.731,46.267,95.27,41.9
 17:23:49.306,COM10_9600_00,61.893,55.705,46.267,95.26,41.9
 17:23:49.408,COM10_9600_00,61.893,55.705,46.267,95.26,41.9
 17:23:49.511,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:49.612,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:49.716,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:49.819,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:49.921,COM10_9600_00,61.906,55.705,46.267,95.27,41.9
 17:23:50.023,COM10_9600_00,61.906,55.705,46.241,95.26,41.9
 17:23:50.125,COM10_9600_00,61.893,55.718,46.241,95.25,41.9
 17:23:50.228,COM10_9600_00,61.88,55.718,46.241,95.25,41.9
 17:23:50.330,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:50.431,COM10_9600_00,61.867,55.744,46.254,95.26,42
 17:23:50.532,COM10_9600_00,61.867,55.744,46.254,95.26,42
 17:23:50.633,COM10_9600_00,61.867,55.744,46.254,95.26,42
 17:23:50.735,COM10_9600_00,61.867,55.731,46.254,95.25,42
 17:23:50.837,COM10_9600_00,61.88,55.731,46.254,95.26,42
 17:23:50.938,COM10_9600_00,61.88,55.731,46.254,95.26,42
 17:23:51.039,COM10_9600_00,61.88,55.731,46.254,95.26,42
 17:23:51.141,COM10_9600_00,61.88,55.705,46.254,95.25,41.9
 17:23:51.244,COM10_9600_00,61.88,55.705,46.254,95.25,41.9
 17:23:51.346,COM10_9600_00,61.88,55.731,46.267,95.27,42
 17:23:51.448,COM10_9600_00,61.88,55.718,46.267,95.26,42
 17:23:51.549,COM10_9600_00,61.88,55.718,46.267,95.26,42
 17:23:51.652,COM10_9600_00,61.893,55.718,46.267,95.27,42
 17:23:51.754,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:51.856,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:51.958,COM10_9600_00,61.893,55.731,46.267,95.27,42
 17:23:52.060,COM10_9600_00,61.893,55.731,46.267,95.27,42
 17:23:52.162,COM10_9600_00,61.893,55.731,46.267,95.27,42
 17:23:52.263,COM10_9600_00,61.88,55.731,46.267,95.27,42
 17:23:52.364,COM10_9600_00,61.893,55.731,46.267,95.27,42
 17:23:52.467,COM10_9600_00,61.88,55.731,46.267,95.27,42
 17:23:52.570,COM10_9600_00,61.88,55.731,46.267,95.27,42
 17:23:52.673,COM10_9600_00,61.88,55.731,46.267,95.27,42
 17:23:52.775,COM10_9600_00,61.88,55.731,46.267,95.27,42
 17:23:52.877,COM10_9600_00,61.893,55.718,46.267,95.27,42
 17:23:52.978,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:53.080,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:53.182,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:53.285,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:53.386,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:53.487,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:53.590,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:53.691,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:53.793,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:53.896,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:53.997,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:54.099,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:54.201,COM10_9600_00,61.893,55.718,46.267,95.27,41.9
 17:23:54.304,COM10_9600_00,61.88,55.718,46.267,95.26,41.9
 17:23:54.405,COM10_9600_00,61.88,55.718,46.267,95.26,42
 17:23:54.506,COM10_9600_00,61.88,55.718,46.267,95.26,42
 17:23:54.608,COM10_9600_00,61.88,55.731,46.267,95.27,42
 17:23:54.711,COM10_9600_00,61.88,55.731,46.254,95.26,42
 17:23:54.813,COM10_9600_00,61.88,55.731,46.254,95.26,42
 17:23:54.914,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:55.016,COM10_9600_00,61.88,55.718,46.241,95.25,42
 17:23:55.119,COM10_9600_00,61.88,55.718,46.241,95.25,42
 17:23:55.222,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:55.324,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:55.426,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:55.528,COM10_9600_00,61.867,55.718,46.254,95.24,42
 17:23:55.631,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:55.733,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:55.835,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:55.937,COM10_9600_00,61.88,55.718,46.241,95.25,42
 17:23:56.038,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:56.142,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:56.244,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:56.345,COM10_9600_00,61.867,55.718,46.254,95.24,42
 17:23:56.447,COM10_9600_00,61.88,55.718,46.267,95.26,42
 17:23:56.548,COM10_9600_00,61.88,55.718,46.241,95.25,42
 17:23:56.649,COM10_9600_00,61.88,55.718,46.241,95.25,42
 17:23:56.752,COM10_9600_00,61.88,55.718,46.241,95.25,42
 17:23:56.853,COM10_9600_00,61.88,55.718,46.241,95.25,42
 17:23:56.955,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:57.058,COM10_9600_00,61.88,55.718,46.254,95.25,42
 17:23:57.160,COM10_9600_00,61.867,55.757,46.228,95.25,42
 17:23:57.262,COM10_9600_00,61.854,55.9,46.202,95.32,42
 17:23:57.363,COM10_9600_00,61.828,56.069,46.163,95.38,42.1
 17:23:57.465,COM10_9600_00,61.789,56.277,46.15,95.47,42.3
 17:23:57.568,COM10_9600_00,61.737,56.459,46.098,95.52,42.4
 17:23:57.669,COM10_9600_00,61.698,56.693,46.046,95.61,42.5
 17:23:57.772,COM10_9600_00,61.646,56.914,46.007,95.69,42.6
 17:23:57.875,COM10_9600_00,61.568,57.135,45.968,95.75,42.8
 17:23:57.976,COM10_9600_00,61.529,57.291,45.968,95.82,42.9
 17:23:58.078,COM10_9600_00,61.464,57.512,45.929,95.89,43
 17:23:58.180,COM10_9600_00,61.438,57.72,45.929,96,43.2
 17:23:58.281,COM10_9600_00,61.373,57.941,45.903,96.08,43.3
 17:23:58.384,COM10_9600_00,61.334,58.123,45.903,96.16,43.4
 17:23:58.486,COM10_9600_00,61.282,58.331,45.89,96.25,43.5
 17:23:58.588,COM10_9600_00,61.256,58.5,45.877,96.33,43.6
 17:23:58.691,COM10_9600_00,61.204,58.721,45.838,96.41,43.7
 17:23:58.793,COM10_9600_00,61.178,58.929,45.838,96.52,43.9
 17:23:58.895,COM10_9600_00,61.113,59.163,45.838,96.62,44
 17:23:58.998,COM10_9600_00,61.061,59.371,45.838,96.72,44.1
 17:23:59.100,COM10_9600_00,61.009,59.566,45.825,96.8,44.2
 17:23:59.201,COM10_9600_00,60.957,59.748,45.812,96.87,44.4
 17:23:59.301,COM10_9600_00,60.905,59.956,45.812,96.97,44.5
 17:23:59.404,COM10_9600_00,60.879,60.151,45.812,97.07,44.6
 17:23:59.505,COM10_9600_00,60.84,60.346,45.825,97.18,44.7
 17:23:59.606,COM10_9600_00,60.749,60.58,45.838,97.27,44.8
 17:23:59.708,COM10_9600_00,60.736,60.762,45.89,97.4,45
 17:23:59.809,COM10_9600_00,60.671,60.97,45.89,97.49,45.1
 17:23:59.911,COM10_9600_00,60.632,61.165,45.929,97.61,45.2
 17:24:00.013,COM10_9600_00,60.606,61.412,45.981,97.77,45.3
 17:24:00.116,COM10_9600_00,60.567,61.607,45.981,97.87,45.4
 17:24:00.219,COM10_9600_00,60.489,61.815,45.994,97.96,45.5
 17:24:00.320,COM10_9600_00,60.476,62.023,46.046,98.1,45.7
 17:24:00.423,COM10_9600_00,60.424,62.244,46.059,98.22,45.8
 17:24:00.526,COM10_9600_00,60.359,62.413,46.15,98.33,45.9
 17:24:00.628,COM10_9600_00,60.307,62.608,46.189,98.44,46
 17:24:00.730,COM10_9600_00,60.268,62.803,46.228,98.56,46.1
